Date,Adj Close
2012-01-30,1238.887
2012-01-31,1240.894
2012-02-01,1257.584
2012-02-02,1259.913
2012-02-03,1273.743
2012-02-06,1273.46
2012-02-07,1278.271
2012-02-08,1281.234
2012-02-09,1284.242
2012-02-10,1269.663
2012-02-13,1279.204
2012-02-14,1273.911
2012-02-15,1274.572
2012-02-16,1280.157
2012-02-17,1288.051
2012-02-20,1296.425
2012-02-21,1294.618
2012-02-22,1288.977
2012-02-23,1294.344
2012-02-24,1300.569
2012-02-27,1298.085
2012-02-28,1302.996
2012-02-29,1298.72
2012-03-01,1304.481
2012-03-02,1298.505
2012-03-05,1292.05
2012-03-06,1265.484
2012-03-07,1270.771
2012-03-08,1290.382
2012-03-09,1291.861
2012-03-12,1289.613
2012-03-13,1308.592
2012-03-14,1305.706
2012-03-15,1314.449
2012-03-16,1320.957
2012-03-19,1325.651
2012-03-20,1316.707
2012-03-21,1312.394
2012-03-22,1304.326
2012-03-23,1308.247
2012-03-26,1323.378
2012-03-27,1322.318
2012-03-28,1312.447
2012-03-29,1305.421
2012-03-30,1312.011
2012-04-02,1324.257
2012-04-03,1316.884
2012-04-04,1291.811
2012-04-05,1290.089
2012-04-06,1289.028
2012-04-09,1280.141
2012-04-10,1259.339
2012-04-11,1266.597
2012-04-12,1284.254
2012-04-13,1268.349
2012-04-16,1266.942
2012-04-17,1287.09
2012-04-18,1283.872
2012-04-19,1277.721
2012-04-20,1281.713
2012-04-23,1264.215
2012-04-24,1271.804
2012-04-25,1285.52
2012-04-26,1293.43
2012-04-27,1298.712
2012-04-30,1293.991
2012-05-01,1296.982
2012-05-02,1291.502
2012-05-03,1284.441
2012-05-04,1264.985
2012-05-07,1260.927
2012-05-08,1250.582
2012-05-09,1240.848
2012-05-10,1245.043
2012-05-11,1242.404
2012-05-14,1224.337
2012-05-15,1213.994
2012-05-16,1204.635
2012-05-17,1191.485
2012-05-18,1178.43
2012-05-21,1191.452
2012-05-22,1199.88
2012-05-23,1187.358
2012-05-24,1191.464
2012-05-25,1188.559
2012-05-28,1190.116
2012-05-29,1201.506
2012-05-30,1181.366
2012-05-31,1177.645
2012-06-01,1152.971
2012-06-04,1151.206
2012-06-05,1158.302
2012-06-06,1183.598
2012-06-07,1190.738
2012-06-08,1188.859
2012-06-11,1184.098
2012-06-12,1191.915
2012-06-13,1190.174
2012-06-14,1196.004
2012-06-15,1208.529
2012-06-18,1211.713
2012-06-19,1226.936
2012-06-20,1229.503
2012-06-21,1206.861
2012-06-22,1205.67
2012-06-25,1188.274
2012-06-26,1190.43
2012-06-27,1201.707
2012-06-28,1199.935
2012-06-29,1235.716
2012-07-02,1240.496
2012-07-03,1251.4
2012-07-04,1250.168
2012-07-05,1242.387
2012-07-06,1229.356
2012-07-09,1224.124
2012-07-10,1218.79
2012-07-11,1218.814
2012-07-12,1207.472
2012-07-13,1225.547
2012-07-16,1225.352
2012-07-17,1229.118
2012-07-18,1239.07
2012-07-19,1247.821
2012-07-20,1231.352
2012-07-23,1212.045
2012-07-24,1202.882
2012-07-25,1201.744
2012-07-26,1227.823
2012-07-27,1250.016
2012-07-30,1253.897
2012-07-31,1250.569
2012-08-01,1248.103
2012-08-02,1234.966
2012-08-03,1259.65
2012-08-06,1267.849
2012-08-07,1276.403
2012-08-08,1276.092
2012-08-09,1277.793
2012-08-10,1278.359
2012-08-13,1276.256
2012-08-14,1277.508
2012-08-15,1276.822
2012-08-16,1287.618
2012-08-17,1290.232
2012-08-20,1289.752
2012-08-21,1293.428
2012-08-22,1287.843
2012-08-23,1285.283
2012-08-24,1285.84
2012-08-27,1286.548
2012-08-28,1284.252
2012-08-29,1283.227
2012-08-30,1272.02
2012-08-31,1279.208
2012-09-03,1280.76
2012-09-04,1274.653
2012-09-05,1273.215
2012-09-06,1297.596
2012-09-07,1312.078
2012-09-10,1306.306
2012-09-11,1311.712
2012-09-12,1316.702
2012-09-13,1329.483
2012-09-14,1347.614
2012-09-17,1342.31
2012-09-18,1337.163
2012-09-19,1341.496
2012-09-20,1334.482
2012-09-21,1338.047
2012-09-24,1331.805
2012-09-25,1327.245
2012-09-26,1309.401
2012-09-27,1320.173
2012-09-28,1311.504
2012-10-01,1318.824
2012-10-02,1319.515
2012-10-03,1318.914
2012-10-04,1329.005
2012-10-05,1334.63
2012-10-08,1326.366
2012-10-09,1313.46
2012-10-10,1305.145
2012-10-11,1308.834
2012-10-12,1306.02
2012-10-15,1312.779
2012-10-16,1329.431
2012-10-17,1339.648
2012-10-18,1339.546
2012-10-19,1322.284
2012-10-22,1320.864
2012-10-23,1299.994
2012-10-24,1298.764
2012-10-25,1302.766
2012-10-26,1300.227
2012-10-29,1296.962
2012-10-30,1302.183
2012-10-31,1301.522
2012-11-01,1313.188
2012-11-02,1305.773
2012-11-05,1303.371
2012-11-06,1311.419
2012-11-07,1289.111
2012-11-08,1276.725
2012-11-09,1276.025
2012-11-12,1274.319
2012-11-13,1271.854
2012-11-14,1257.115
2012-11-15,1253.86
2012-11-16,1253.305
2012-11-19,1280.86
2012-11-20,1281.29
2012-11-21,1284.324
2012-11-22,1290.502
2012-11-23,1304.854
2012-11-26,1302.634
2012-11-27,1299.362
2012-11-28,1303.848
2012-11-29,1314.671
2012-11-30,1315.493
2012-12-03,1314.301
2012-12-04,1314.017
2012-12-05,1315.398
2012-12-06,1319.126
2012-12-07,1320.74
2012-12-10,1321.959
2012-12-11,1329.939
2012-12-12,1332.27
2012-12-13,1327.621
2012-12-14,1325.492
2012-12-17,1335.205
2012-12-18,1347.923
2012-12-19,1348.902
2012-12-20,1351.852
2012-12-21,1341.064
2012-12-24,1338.336
2012-12-25,1339.04
2012-12-26,1335.981
2012-12-27,1336.299
2012-12-28,1326.835
2012-12-31,1338.5
2013-01-01,1338.552
2013-01-02,1367.384
2013-01-03,1364.387
2013-01-04,1370.111
2013-01-07,1366.907
2013-01-08,1362.247
2013-01-09,1367.154
2013-01-10,1378.485
2013-01-11,1381.941
2013-01-14,1380.205
2013-01-15,1382.741
2013-01-16,1378.915
2013-01-17,1386.161
2013-01-18,1388.113
2013-01-21,1389.576
2013-01-22,1393.619
2013-01-23,1393.04
2013-01-24,1396.136
2013-01-25,1405.466
2013-01-28,1403.04
2013-01-29,1410.675
2013-01-30,1409.466
2013-01-31,1405.466
2013-02-01,1416.788
2013-02-04,1399.68
2013-02-05,1405.149
2013-02-06,1408.347
2013-02-07,1401.92
2013-02-08,1410.442
2013-02-11,1405.7
2013-02-12,1413.833
2013-02-13,1413.805
2013-02-14,1411.59
2013-02-15,1406.915
2013-02-18,1408.46
2013-02-19,1419.815
2013-02-20,1410.013
2013-02-21,1392.105
2013-02-22,1402.052
2013-02-25,1391.218
2013-02-26,1386.059
2013-02-27,1399.427
2013-02-28,1405.18
2013-03-01,1401.749
2013-03-04,1404.942
2013-03-05,1420.254
2013-03-06,1422.258
2013-03-07,1424.883
2013-03-08,1428.716
2013-03-11,1434.828
2013-03-12,1433.278
2013-03-13,1429.838
2013-03-14,1440.207
2013-03-15,1444.476
2013-03-18,1430.967
2013-03-19,1426.753
2013-03-20,1434.352
2013-03-21,1426.663
2013-03-22,1432.331
2013-03-25,1426.714
2013-03-26,1432.636
2013-03-27,1428.946
2013-03-28,1434.619
2013-03-29,1434.515
2013-04-01,1428.036
2013-04-02,1435.412
2013-04-03,1425.587
2013-04-04,1422.219
2013-04-05,1419.105
2013-04-08,1426.451
2013-04-09,1433.01
2013-04-10,1452.413
2013-04-11,1462.815
2013-04-12,1456.537
2013-04-15,1431.095
2013-04-16,1438.808
2013-04-17,1420.703
2013-04-18,1413.722
2013-04-19,1422.253
2013-04-22,1427.075
2013-04-23,1443.856
2013-04-24,1450.793
2013-04-25,1459.258
2013-04-26,1457.799
2013-04-29,1468.438
2013-04-30,1476.139
2013-05-01,1466.533
2013-05-02,1469.723
2013-05-03,1482.458
2013-05-06,1481.85
2013-05-07,1492.065
2013-05-08,1503.663
2013-05-09,1495.741
2013-05-10,1495.839
2013-05-13,1497.398
2013-05-14,1505.972
2013-05-15,1510.866
2013-05-16,1508.015
2013-05-17,1512.983
2013-05-20,1518.406
2013-05-21,1520.635
2013-05-22,1512.895
2013-05-23,1493.443
2013-05-24,1492.745
2013-05-27,1489.583
2013-05-28,1497.127
2013-05-29,1489.44
2013-05-30,1491.787
2013-05-31,1471.933
2013-06-03,1472.736
2013-06-04,1473.481
2013-06-05,1450.946
2013-06-06,1454.909
2013-06-07,1470.216
2013-06-10,1473.185
2013-06-11,1463.48
2013-06-12,1457.63
2013-06-13,1464.201
2013-06-14,1463.828
2013-06-17,1476.973
2013-06-18,1483.039
2013-06-19,1474.879
2013-06-20,1423.867
2013-06-21,1421.185
2013-06-24,1400.976
2013-06-25,1412.534
2013-06-26,1425.513
2013-06-27,1436.029
2013-06-28,1433.548
2013-07-01,1444.335
2013-07-02,1444.856
2013-07-03,1440.585
2013-07-04,1448.222
2013-07-05,1449.052
2013-07-08,1457.517
2013-07-09,1468.468
2013-07-10,1473.314
2013-07-11,1496.672
2013-07-12,1498.306
2013-07-15,1500.938
2013-07-16,1500.526
2013-07-17,1503.378
2013-07-18,1511.126
2013-07-19,1513.517
2013-07-22,1520.616
2013-07-23,1519.765
2013-07-24,1518.38
2013-07-25,1517.722
2013-07-26,1516.206
2013-07-29,1508.857
2013-07-30,1510.324
2013-07-31,1507.913
2013-08-01,1524.915
2013-08-02,1533.853
2013-08-05,1530.462
2013-08-06,1528.059
2013-08-07,1519.33
2013-08-08,1527.822
2013-08-09,1526.905
2013-08-12,1524.06
2013-08-13,1527.194
2013-08-14,1527.041
2013-08-15,1508.135
2013-08-16,1508.802
2013-08-19,1501.387
2013-08-20,1500.588
2013-08-21,1489.65
2013-08-22,1497.798
2013-08-23,1508.49
2013-08-26,1504.407
2013-08-27,1484.4
2013-08-28,1480.031
2013-08-29,1481.113
2013-08-30,1472.738
2013-09-02,1481.179
2013-09-03,1486.063
2013-09-04,1496.294
2013-09-05,1497.581
2013-09-06,1502.4
2013-09-09,1515.913
2013-09-10,1529.139
2013-09-11,1535.733
2013-09-12,1532.928
2013-09-13,1533.722
2013-09-16,1546.518
2013-09-17,1547.238
2013-09-18,1561.533
2013-09-19,1573.128
2013-09-20,1563.258
2013-09-23,1557.867
2013-09-24,1555.566
2013-09-25,1553.746
2013-09-26,1556.737
2013-09-27,1554.992
2013-09-30,1543.672
2013-10-01,1553.511
2013-10-02,1551.016
2013-10-03,1542.795
2013-10-04,1547.5
2013-10-07,1536.397
2013-10-08,1523.13
2013-10-09,1519.779
2013-10-10,1545.942
2013-10-11,1557.351
2013-10-14,1562.775
2013-10-15,1558.188
2013-10-16,1570.34
2013-10-17,1586.638
2013-10-18,1598.139
2013-10-21,1599.727
2013-10-22,1610.794
2013-10-23,1601.642
2013-10-24,1607.92
2013-10-25,1607.962
2013-10-28,1610.224
2013-10-29,1614.334
2013-10-30,1611.857
2013-10-31,1602.86
2013-11-01,1597.855
2013-11-04,1603.815
2013-11-05,1599.427
2013-11-06,1607.718
2013-11-07,1588.468
2013-11-08,1596.279
2013-11-11,1600.843
2013-11-12,1598.551
2013-11-13,1601.56
2013-11-14,1612.859
2013-11-15,1621.496
2013-11-18,1622.823
2013-11-19,1616.436
2013-11-20,1611.338
2013-11-21,1616.342
2013-11-22,1623.151
2013-11-25,1623.696
2013-11-26,1621.907
2013-11-27,1624.818
2013-11-28,1628.882
2013-11-29,1628.424
2013-12-02,1621.336
2013-12-03,1613.313
2013-12-04,1604.738
2013-12-05,1598.882
2013-12-06,1612.607
2013-12-09,1617.603
2013-12-10,1614.229
2013-12-11,1600.116
2013-12-12,1588.71
2013-12-13,1587.695
2013-12-16,1598.215
2013-12-17,1592.788
2013-12-18,1613.751
2013-12-19,1618.384
2013-12-20,1626.657
2013-12-23,1637.277
2013-12-24,1639.652
2013-12-25,1639.73
2013-12-26,1646.276
2013-12-27,1654.157
2013-12-30,1656.147
2013-12-31,1661.069
2014-01-01,1661.095
2014-01-02,1645.218
2014-01-03,1646.054
2014-01-06,1641.162
2014-01-07,1647.654
2014-01-08,1650.166
2014-01-09,1646.369
2014-01-10,1655.105
2014-01-13,1645.414
2014-01-14,1651.734
2014-01-15,1660.002
2014-01-16,1659.336
2014-01-17,1657.317
2014-01-20,1657.109
2014-01-21,1659.491
2014-01-22,1661.741
2014-01-23,1650.453
2014-01-24,1618.36
2014-01-27,1604.923
2014-01-28,1611.355
2014-01-29,1603.669
2014-01-30,1607.46
2014-01-31,1598.456
2014-02-03,1571.919
2014-02-04,1569.927
2014-02-05,1572.366
2014-02-06,1592.686
2014-02-07,1611.778
2014-02-10,1616.78
2014-02-11,1634.467
2014-02-12,1637.705
2014-02-13,1643.195
2014-02-14,1650.117
2014-02-17,1653.554
2014-02-18,1660.544
2014-02-19,1655.044
2014-02-20,1656.015
2014-02-21,1659.85
2014-02-24,1668.31
2014-02-25,1669.409
2014-02-26,1664.845
2014-02-27,1668.399
2014-02-28,1675.4
2014-03-03,1655.418
2014-03-04,1677.853
2014-03-05,1679.065
2014-03-06,1686.106
2014-03-07,1681.174
2014-03-10,1676.525
2014-03-11,1672.193
2014-03-12,1665.554
2014-03-13,1651.678
2014-03-14,1641.134
2014-03-17,1653.936
2014-03-18,1665.493
2014-03-19,1658.049
2014-03-20,1654.318
2014-03-21,1653.384
2014-03-24,1645.968
2014-03-25,1655.689
2014-03-26,1654.341
2014-03-27,1653.121
2014-03-28,1661.836
2014-03-31,1673.874
2014-04-01,1683.697
2014-04-02,1687.463
2014-04-03,1685.139
2014-04-04,1676.252
2014-04-07,1659.287
2014-04-08,1663.768
2014-04-09,1675.323
2014-04-10,1656.091
2014-04-11,1638.434
2014-04-14,1644.361
2014-04-15,1646.671
2014-04-16,1664.846
2014-04-17,1669.813
2014-04-18,1670.598
2014-04-21,1672.396
2014-04-22,1681.981
2014-04-23,1679.254
2014-04-24,1681.155
2014-04-25,1670.76
2014-04-28,1672.649
2014-04-29,1682.378
2014-04-30,1687.742
2014-05-01,1690.394
2014-05-02,1688.989
2014-05-05,1689.773
2014-05-06,1683.525
2014-05-07,1684.043
2014-05-08,1686.787
2014-05-09,1683.365
2014-05-12,1694.881
2014-05-13,1697.988
2014-05-14,1694.803
2014-05-15,1682.338
2014-05-16,1683.692
2014-05-19,1685.883
2014-05-20,1678.008
2014-05-21,1686.514
2014-05-22,1692.356
2014-05-23,1697.939
2014-05-26,1703.182
2014-05-27,1707.666
2014-05-28,1706.145
2014-05-29,1713.248
2014-05-30,1715.184
2014-06-02,1717.27
2014-06-03,1715.822
2014-06-04,1717.764
2014-06-05,1725.6
2014-06-06,1734.472
2014-06-09,1735.985
2014-06-10,1735.317
2014-06-11,1731.201
2014-06-12,1725.491
2014-06-13,1727.208
2014-06-16,1726.992
2014-06-17,1728.741
2014-06-18,1737.773
2014-06-19,1748.405
2014-06-20,1747.435
2014-06-23,1746.285
2014-06-24,1737.825
2014-06-25,1738.158
2014-06-26,1737.269
2014-06-27,1740.863
2014-06-30,1743.415
2014-07-01,1754.756
2014-07-02,1756.96
2014-07-03,1764.116
2014-07-04,1763.444
2014-07-07,1754.802
2014-07-08,1741.638
2014-07-09,1746.07
2014-07-10,1734.498
2014-07-11,1736.021
2014-07-14,1747.055
2014-07-15,1741.456
2014-07-16,1751.509
2014-07-17,1735.108
2014-07-18,1744.31
2014-07-21,1740.125
2014-07-22,1750.777
2014-07-23,1754.124
2014-07-24,1756.276
2014-07-25,1748.253
2014-07-28,1748.257
2014-07-29,1744.223
2014-07-30,1740.218
2014-07-31,1714.353
2014-08-01,1705.757
2014-08-04,1710.159
2014-08-05,1698.245
2014-08-06,1693.152
2014-08-07,1684.728
2014-08-08,1690.593
2014-08-11,1701.63
2014-08-12,1699.369
2014-08-13,1708.76
2014-08-14,1715.728
2014-08-15,1714.258
2014-08-18,1727.399
2014-08-19,1734.892
2014-08-20,1735.808
2014-08-21,1741.906
2014-08-22,1735.962
2014-08-25,1745.264
2014-08-26,1749.167
2014-08-27,1750.701
2014-08-28,1744.369
2014-08-29,1748.688
2014-09-01,1748.333
2014-09-02,1747.223
2014-09-03,1751.996
2014-09-04,1748.615
2014-09-05,1750.628
2014-09-08,1744.302
2014-09-09,1733.207
2014-09-10,1735.786
2014-09-11,1736.994
2014-09-12,1729.496
2014-09-15,1726.86
2014-09-16,1732.546
2014-09-17,1735.349
2014-09-18,1742.741
2014-09-19,1740.316
2014-09-22,1726.472
2014-09-23,1716.232
2014-09-24,1723.668
2014-09-25,1703.093
2014-09-26,1707.875
2014-09-29,1702.177
2014-09-30,1698.408
2014-10-01,1679.179
2014-10-02,1667.984
2014-10-03,1675.29
2014-10-06,1679.82
2014-10-07,1661.359
2014-10-08,1673.479
2014-10-09,1652.929
2014-10-10,1626.679
2014-10-13,1613.608
2014-10-14,1610.735
2014-10-15,1595.214
2014-10-16,1592.602
2014-10-17,1613.557
2014-10-20,1626.052
2014-10-21,1651.141
2014-10-22,1647.215
2014-10-23,1659.971
2014-10-24,1667.877
2014-10-27,1666.823
2014-10-28,1684.54
2014-10-29,1686.348
2014-10-30,1689.221
2014-10-31,1708.092
2014-11-03,1699.086
2014-11-04,1698.216
2014-11-05,1706.511
2014-11-06,1707.529
2014-11-07,1707.011
2014-11-10,1714.604
2014-11-11,1716.831
2014-11-12,1715.029
2014-11-13,1716.24
2014-11-14,1717.201
2014-11-17,1714.965
2014-11-18,1728.232
2014-11-19,1724.727
2014-11-20,1725.465
2014-11-21,1737.238
2014-11-24,1740.086
2014-11-25,1742.821
2014-11-26,1748.005
2014-11-27,1744.706
2014-11-28,1739.497
2014-12-01,1729.888
2014-12-02,1735.987
2014-12-03,1739.729
2014-12-04,1736.626
2014-12-05,1738.519
2014-12-08,1726.475
2014-12-09,1721.971
2014-12-10,1698.431
2014-12-11,1699.053
2014-12-12,1675.043
2014-12-15,1654.56
2014-12-16,1655.523
2014-12-17,1672.478
2014-12-18,1706.334
2014-12-19,1716.997
2014-12-22,1723.259
2014-12-23,1724.103
2014-12-24,1726.227
2014-12-25,1725.787
2014-12-26,1729.423
2014-12-29,1731.706
2014-12-30,1721.012
2014-12-31,1709.672
2015-01-01,1709.68
2015-01-02,1704.708
2015-01-05,1671.249
2015-01-06,1654.378
2015-01-07,1662.223
2015-01-08,1694.171
2015-01-09,1683.801
2015-01-12,1676.713
2015-01-13,1678.193
2015-01-14,1665.381
2015-01-15,1662.439
2015-01-16,1675.152
2015-01-19,1681.895
2015-01-20,1685.27
2015-01-21,1694.342
2015-01-22,1710.468
2015-01-23,1707.738
2015-01-26,1712.555
2015-01-27,1705.596
2015-01-28,1689.199
2015-01-29,1693.812
2015-01-30,1677.537
2015-02-02,1694.348
2015-02-03,1715.222
2015-02-04,1715.132
2015-02-05,1727.491
2015-02-06,1720.55
2015-02-09,1714.227
2015-02-10,1725.831
2015-02-11,1721.583
2015-02-12,1741.218
2015-02-13,1752.181
2015-02-16,1752.908
2015-02-17,1754.796
2015-02-18,1759.036
2015-02-19,1760.802
2015-02-20,1768.085
2015-02-23,1770.349
2015-02-24,1774.918
2015-02-25,1776.86
2015-02-26,1773.992
2015-02-27,1772.862
2015-03-02,1776.646
2015-03-03,1768.569
2015-03-04,1760.908
2015-03-05,1763.739
2015-03-06,1741.987
2015-03-09,1741.842
2015-03-10,1712.548
2015-03-11,1710.787
2015-03-12,1728.618
2015-03-13,1719.819
2015-03-16,1740.09
2015-03-17,1736.635
2015-03-18,1754.104
2015-03-19,1751.31
2015-03-20,1774.565
2015-03-23,1778.001
2015-03-24,1772.41
2015-03-25,1756.477
2015-03-26,1744.901
2015-03-27,1744.819
2015-03-30,1757.306
2015-03-31,1740.814
2015-04-01,1738.15
2015-04-02,1749.344
2015-04-03,1750.258
2015-04-06,1764.489
2015-04-07,1764.242
2015-04-08,1766.442
2015-04-09,1771.855
2015-04-10,1779.468
2015-04-13,1772.079
2015-04-14,1779.848
2015-04-15,1783.787
2015-04-16,1786.58
2015-04-17,1769.006
2015-04-20,1779.121
2015-04-21,1781.952
2015-04-22,1786.771
2015-04-23,1792.305
2015-04-24,1799.863
2015-04-27,1801.567
2015-04-28,1803.387
2015-04-29,1795.875
2015-04-30,1778.4
2015-05-01,1787.401
2015-05-04,1790.829
2015-05-05,1773.415
2015-05-06,1772.824
2015-05-07,1769.246
2015-05-08,1794.7
2015-05-11,1789.09
2015-05-12,1784.912
2015-05-13,1789.966
2015-05-14,1803.415
2015-05-15,1807.061
2015-05-18,1808.728
2015-05-19,1803.717
2015-05-20,1803.951
2015-05-21,1810.841
2015-05-22,1803.504
2015-05-25,1803.819
2015-05-26,1781.139
2015-05-27,1793.604
2015-05-28,1791.345
2015-05-29,1779.307
2015-06-01,1778.285
2015-06-02,1782.388
2015-06-03,1789.905
2015-06-04,1775.438
2015-06-05,1760.43
2015-06-08,1752.204
2015-06-09,1751.647
2015-06-10,1776.71
2015-06-11,1779.446
2015-06-12,1770.172
2015-06-15,1757.085
2015-06-16,1763.679
2015-06-17,1762.106
2015-06-18,1780.619
2015-06-19,1774.884
2015-06-22,1796.118
2015-06-23,1795.981
2015-06-24,1785.7
2015-06-25,1781.483
2015-06-26,1776.217
2015-06-29,1737.601
2015-06-30,1735.613
2015-07-01,1747.177
2015-07-02,1747.251
2015-07-03,1744.494
2015-07-06,1729.503
2015-07-07,1724.945
2015-07-08,1706.873
2015-07-09,1717.468
2015-07-10,1743.324
2015-07-13,1758.685
2015-07-14,1769.41
2015-07-15,1768.124
2015-07-16,1781.914
2015-07-17,1780.831
2015-07-20,1782.191
2015-07-21,1777.863
2015-07-22,1766.635
2015-07-23,1762.795
2015-07-24,1745.502
2015-07-27,1733.584
2015-07-28,1747.059
2015-07-29,1760.694
2015-07-30,1759.766
2015-07-31,1765.604
2015-08-03,1761.179
2015-08-04,1758.867
2015-08-05,1762.752
2015-08-06,1752.673
2015-08-07,1747.34
2015-08-10,1766.617
2015-08-11,1749.63
2015-08-12,1742.421
2015-08-13,1741.433
2015-08-14,1743.895
2015-08-17,1749.081
2015-08-18,1744.204
2015-08-19,1726.005
2015-08-20,1697.249
2015-08-21,1650.96
2015-08-24,1589.501
2015-08-25,1583.865
2015-08-26,1616.481
2015-08-27,1650.534
2015-08-28,1658.074
2015-08-31,1645.43
2015-09-01,1600.71
2015-09-02,1615.674
2015-09-03,1622.945
2015-09-04,1595.713
2015-09-07,1598.652
2015-09-08,1627.094
2015-09-09,1628.176
2015-09-10,1625.403
2015-09-11,1626.99
2015-09-14,1620.279
2015-09-15,1634.014
2015-09-16,1653.813
2015-09-17,1652.882
2015-09-18,1630.689
2015-09-21,1628.93
2015-09-22,1600.763
2015-09-23,1596.662
2015-09-24,1587.38
2015-09-25,1594.704
2015-09-28,1560.044
2015-09-29,1550.435
2015-09-30,1581.922
2015-10-01,1587.983
2015-10-02,1607.129
2015-10-05,1637.493
2015-10-06,1640.983
2015-10-07,1653.468
2015-10-08,1663.573
2015-10-09,1673.775
2015-10-12,1674.387
2015-10-13,1661.07
2015-10-14,1653.014
2015-10-15,1675.767
2015-10-16,1683.551
2015-10-19,1679.918
2015-10-20,1677.521
2015-10-21,1672.869
2015-10-22,1689.326
2015-10-23,1706.612
2015-10-26,1704.981
2015-10-27,1696.239
2015-10-28,1714.129
2015-10-29,1706.611
2015-10-30,1705.803
2015-11-02,1715.179
2015-11-03,1717.394
2015-11-04,1713.867
2015-11-05,1710.775
2015-11-06,1704.392
2015-11-09,1691.601
2015-11-10,1690.511
2015-11-11,1691.878
2015-11-12,1671.492
2015-11-13,1654.296
2015-11-16,1667.447
2015-11-17,1676.095
2015-11-18,1691.554
2015-11-19,1700.56
2015-11-20,1702.83
2015-11-23,1697.299
2015-11-24,1695.457
2015-11-25,1697.832
2015-11-26,1703.843
2015-11-27,1700.293
2015-11-30,1694.397
2015-12-01,1710.118
2015-12-02,1696.226
2015-12-03,1678.233
2015-12-04,1694.782
2015-12-07,1686.58
2015-12-08,1670.683
2015-12-09,1664.375
2015-12-10,1663.879
2015-12-11,1637.828
2015-12-14,1632.278
2015-12-15,1646.692
2015-12-16,1668.731
2015-12-17,1655.217
2015-12-18,1633.755
2015-12-21,1638.912
2015-12-22,1650.17
2015-12-23,1671.506
2015-12-24,1673.998
2015-12-25,1673.299
2015-12-28,1670.387
2015-12-29,1685.618
2015-12-30,1676.432
2015-12-31,1662.794
2016-01-01,1662.794
2016-01-04,1630.886
2016-01-05,1630.644
2016-01-06,1610.167
2016-01-07,1576.316
2016-01-08,1561.467
2016-01-11,1557.59
2016-01-12,1561.678
2016-01-13,1544.285
2016-01-14,1549.059
2016-01-15,1521.005
2016-01-18,1514.049
2016-01-19,1520.492
2016-01-20,1491.727
2016-01-21,1497.869
2016-01-22,1536.791
2016-01-25,1521.149
2016-01-26,1535.762
2016-01-27,1531.376
2016-01-28,1532.683
2016-01-29,1562.178
2016-02-01,1566.562
2016-02-02,1538.923
2016-02-03,1540.866
2016-02-04,1548.857
2016-02-05,1523.87
2016-02-08,1498.539
2016-02-09,1488.535
2016-02-10,1486.756
2016-02-11,1468.897
2016-02-12,1486.446
2016-02-15,1503.958
2016-02-16,1519.942
2016-02-17,1544.325
2016-02-18,1543.508
2016-02-19,1538.17
2016-02-22,1558.025
2016-02-23,1540.704
2016-02-24,1534.691
2016-02-25,1553.897
2016-02-26,1554.474
2016-02-29,1547.174
2016-03-01,1575.312
2016-03-02,1588.08
2016-03-03,1598.256
2016-03-04,1608.04
2016-03-07,1607.632
2016-03-08,1593.664
2016-03-09,1598.474
2016-03-10,1597.088
2016-03-11,1626.169
2016-03-14,1627.502
2016-03-15,1619.157
2016-03-16,1621.471
2016-03-17,1643.004
2016-03-18,1645.572
2016-03-21,1643.682
2016-03-22,1643.582
2016-03-23,1631.271
2016-03-24,1622.214
2016-03-25,1623.715
2016-03-28,1627.632
2016-03-29,1635.871
2016-03-30,1652.886
2016-03-31,1648.118
2016-04-01,1640.145
2016-04-04,1640.745
2016-04-05,1618.532
2016-04-06,1633.413
2016-04-07,1621.66
2016-04-08,1632.203
2016-04-11,1632.143
2016-04-12,1644.219
2016-04-13,1666.168
2016-04-14,1671.964
2016-04-15,1670.467
2016-04-18,1675.324
2016-04-19,1692.914
2016-04-20,1695.05
2016-04-21,1690.452
2016-04-22,1686.169
2016-04-25,1682.679
2016-04-26,1685.654
2016-04-27,1685.947
2016-04-28,1677.339
2016-04-29,1670.796
2016-05-02,1675.638
2016-05-03,1658.642
2016-05-04,1644.012
2016-05-05,1641.164
2016-05-06,1643.195
2016-05-09,1642.894
2016-05-10,1662.312
2016-05-11,1653.382
2016-05-12,1649.91
2016-05-13,1635.921
2016-05-16,1648.485
2016-05-17,1641.628
2016-05-18,1641.147
2016-05-19,1627.615
2016-05-20,1639.854
2016-05-23,1635.618
2016-05-24,1654.355
2016-05-25,1668.865
2016-05-26,1672.121
2016-05-27,1676.073
2016-05-30,1676.836
2016-05-31,1674.613
2016-06-01,1672.857
2016-06-02,1673.769
2016-06-03,1678.576
2016-06-06,1686.39
2016-06-07,1694.293
2016-06-08,1699.292
2016-06-09,1688.658
2016-06-10,1665.222
2016-06-13,1645.639
2016-06-14,1630.447
2016-06-15,1633.798
2016-06-16,1628.129
2016-06-17,1635.776
2016-06-20,1664.138
2016-06-21,1668.782
2016-06-22,1667.907
2016-06-23,1691.76
2016-06-24,1608.793
2016-06-27,1571.762
2016-06-28,1599.122
2016-06-29,1634.405
2016-06-30,1653.229
2016-07-01,1660.264
2016-07-04,1660.881
2016-07-05,1645.543
2016-07-06,1640.745
2016-07-07,1643.935
2016-07-08,1662.316
2016-07-11,1676.149
2016-07-12,1690.687
2016-07-13,1694.379
2016-07-14,1703.225
2016-07-15,1700.57
