Date,Adj Close
2011-12-16,2418.16
2011-12-19,2379.48
2011-12-20,2452.31
2011-12-21,2467.63
2011-12-22,2498.82
2011-12-23,2518.01
2011-12-26,2518.97
2011-12-27,2522.55
2011-12-28,2469.26
2011-12-29,2493.32
2011-12-30,2507.51
2012-01-02,2511.78
2012-01-03,2594.75
2012-01-04,2596.72
2012-01-05,2573.97
2012-01-06,2561.12
2012-01-09,2564.55
2012-01-10,2603.06
2012-01-11,2576.34
2012-01-12,2569.92
2012-01-13,2557.48
2012-01-16,2565.39
2012-01-17,2591.51
2012-01-18,2613.19
2012-01-19,2626.29
2012-01-20,2617.66
2012-01-23,2654.12
2012-01-24,2636.56
2012-01-25,2657.04
2012-01-26,2674.23
2012-01-27,2655.51
2012-01-30,2635.95
2012-01-31,2634.39
2012-02-01,2663.26
2012-02-02,2677.31
2012-02-03,2700.3
2012-02-06,2706.81
2012-02-07,2715
2012-02-08,2710.3
2012-02-09,2713.74
2012-02-10,2667.81
2012-02-13,2691.06
2012-02-14,2674.26
2012-02-15,2670.85
2012-02-16,2686.29
2012-02-17,2696.79
2012-02-20,2722.35
2012-02-21,2736.42
2012-02-22,2735.12
2012-02-23,2750.33
2012-02-24,2765.93
2012-02-27,2753.87
2012-02-28,2760.35
2012-02-29,2735.84
2012-03-01,2748.34
2012-03-02,2719.7
2012-03-05,2688.67
2012-03-06,2621.8
2012-03-07,2625.59
2012-03-08,2663.26
2012-03-09,2663.48
2012-03-12,2646.01
2012-03-13,2680.34
2012-03-14,2651.31
2012-03-15,2655.11
2012-03-16,2680.8
2012-03-19,2696.51
2012-03-20,2656.21
2012-03-21,2641.01
2012-03-22,2593.12
2012-03-23,2613.02
2012-03-26,2644.55
2012-03-27,2622.72
2012-03-28,2580.21
2012-03-29,2569.21
2012-03-30,2592.26
2012-04-02,2632.17
2012-04-03,2601.84
2012-04-04,2537.32
2012-04-05,2531.82
2012-04-06,2530.95
2012-04-09,2511.62
2012-04-10,2461.49
2012-04-11,2468.62
2012-04-12,2518.52
2012-04-13,2484.48
2012-04-16,2479.06
2012-04-17,2525.76
2012-04-18,2521.18
2012-04-19,2510.34
2012-04-20,2513.89
2012-04-23,2477.03
2012-04-24,2494.86
2012-04-25,2521.81
2012-04-26,2545.66
2012-04-27,2559.73
2012-04-30,2558.68
2012-05-01,2582.91
2012-05-02,2546.19
2012-05-03,2518.74
2012-05-04,2459.1
2012-05-07,2445.31
2012-05-08,2408.13
2012-05-09,2384.82
2012-05-10,2402.14
2012-05-11,2388.8
2012-05-14,2337.1
2012-05-15,2297.45
2012-05-16,2276.08
2012-05-17,2261.37
2012-05-18,2238.04
2012-05-21,2261.65
2012-05-22,2284.9
2012-05-23,2257.28
2012-05-24,2275.68
2012-05-25,2266.8
2012-05-28,2275.49
2012-05-29,2300.18
2012-05-30,2235.87
2012-05-31,2220.02
2012-06-01,2185.05
2012-06-04,2183.44
2012-06-05,2201.74
2012-06-06,2267.16
2012-06-07,2285.78
2012-06-08,2262.93
2012-06-11,2251.29
2012-06-12,2273.01
2012-06-13,2269.28
2012-06-14,2277.45
2012-06-15,2315.17
2012-06-18,2316.62
2012-06-19,2357.88
2012-06-20,2356.88
2012-06-21,2272.81
2012-06-22,2254.8
2012-06-25,2220.76
2012-06-26,2231.07
2012-06-27,2261.74
2012-06-28,2264.03
2012-06-29,2346.31
2012-07-02,2354.93
2012-07-03,2405.7
2012-07-04,2404.6
2012-07-05,2381.3
2012-07-06,2343.43
2012-07-09,2319.84
2012-07-10,2299.35
2012-07-11,2315.25
2012-07-12,2283.4
2012-07-13,2323.74
2012-07-16,2328.74
2012-07-17,2335.99
2012-07-18,2352.79
2012-07-19,2375.81
2012-07-20,2356.8
2012-07-23,2309.53
2012-07-24,2285.43
2012-07-25,2285.98
2012-07-26,2338.74
2012-07-27,2376.62
2012-07-30,2389.64
2012-07-31,2370.68
2012-08-01,2375.16
2012-08-02,2335.54
2012-08-03,2390.61
2012-08-06,2407.86
2012-08-07,2453.35
2012-08-08,2454.2
2012-08-09,2467.72
2012-08-10,2470.99
2012-08-13,2458.06
2012-08-14,2459.17
2012-08-15,2450.16
2012-08-16,2477.06
2012-08-17,2475.28
2012-08-20,2467.89
2012-08-21,2482.09
2012-08-22,2470.62
2012-08-23,2461.9
2012-08-24,2455.87
2012-08-27,2451.59
2012-08-28,2451.93
2012-08-29,2436.37
2012-08-30,2401.98
2012-08-31,2426.43
2012-09-03,2431.19
2012-09-04,2408.95
2012-09-05,2396.79
2012-09-06,2456.95
2012-09-07,2514.55
2012-09-10,2511.62
2012-09-11,2525.56
2012-09-12,2528.16
2012-09-13,2565.9
2012-09-14,2637.91
2012-09-17,2620.22
2012-09-18,2597.71
2012-09-19,2594.57
2012-09-20,2576.68
2012-09-21,2580.6
2012-09-24,2553.03
2012-09-25,2543.74
2012-09-26,2503.26
2012-09-27,2529.95
2012-09-28,2515.72
2012-10-01,2538.59
2012-10-02,2536.76
2012-10-03,2512.34
2012-10-04,2528.2
2012-10-05,2540.16
2012-10-08,2529.63
2012-10-09,2521.23
2012-10-10,2499.15
2012-10-11,2516.18
2012-10-12,2502.28
2012-10-15,2501.98
2012-10-16,2539.79
2012-10-17,2582.24
2012-10-18,2586.26
2012-10-19,2555.56
2012-10-22,2544.62
2012-10-23,2486.85
2012-10-24,2483.92
2012-10-25,2495.93
2012-10-26,2493.07
2012-10-29,2484.63
2012-10-30,2506.73
2012-10-31,2500.26
2012-11-01,2518.64
2012-11-02,2489.33
2012-11-05,2484.05
2012-11-06,2507.58
2012-11-07,2454.44
2012-11-08,2430.2
2012-11-09,2424.44
2012-11-12,2417
2012-11-13,2405.88
2012-11-14,2366.16
2012-11-15,2354.18
2012-11-16,2344.25
2012-11-19,2404.36
2012-11-20,2402.06
2012-11-21,2409.14
2012-11-22,2420.47
2012-11-23,2446.37
2012-11-26,2435.52
2012-11-27,2416.82
2012-11-28,2423.26
2012-11-29,2444.55
2012-11-30,2440.87
2012-12-03,2433.17
2012-12-04,2423.6
2012-12-05,2430.12
2012-12-06,2436.99
2012-12-07,2440.09
2012-12-10,2448.35
2012-12-11,2465.01
2012-12-12,2482.57
2012-12-13,2469.47
2012-12-14,2469.55
2012-12-17,2484.93
2012-12-18,2510.32
2012-12-19,2508.85
2012-12-20,2507.97
2012-12-21,2488.76
2012-12-24,2480.64
2012-12-25,2480.72
2012-12-26,2480.11
2012-12-27,2484.38
2012-12-28,2459.57
2012-12-31,2484.55
2013-01-01,2484.73
2013-01-02,2544.54
2013-01-03,2538.74
2013-01-04,2547.68
2013-01-07,2530.7
2013-01-08,2524.37
2013-01-09,2529.53
2013-01-10,2552.83
2013-01-11,2555.69
2013-01-14,2551.43
2013-01-15,2561.23
2013-01-16,2549.4
2013-01-17,2560.28
2013-01-18,2561.68
2013-01-21,2568.54
2013-01-22,2583.24
2013-01-23,2574
2013-01-24,2584.34
2013-01-25,2589.57
2013-01-28,2574.49
2013-01-29,2606.05
2013-01-30,2598.46
2013-01-31,2577.81
2013-02-01,2599.86
2013-02-04,2570.07
2013-02-05,2577.81
2013-02-06,2579.64
2013-02-07,2554.43
2013-02-08,2568.08
2013-02-11,2549.41
2013-02-12,2563.25
2013-02-13,2563.99
2013-02-14,2555.59
2013-02-15,2534.69
2013-02-18,2529.95
2013-02-19,2551.03
2013-02-20,2510.81
2013-02-21,2472.11
2013-02-22,2486.66
2013-02-25,2466.4
2013-02-26,2456.5
2013-02-27,2483.53
2013-02-28,2492.45
2013-03-01,2471.24
2013-03-04,2448.26
2013-03-05,2476.04
2013-03-06,2483.34
2013-03-07,2491.59
2013-03-08,2495.28
2013-03-11,2501.12
2013-03-12,2506.38
2013-03-13,2495.27
2013-03-14,2515.62
2013-03-15,2519.96
2013-03-18,2495.49
2013-03-19,2472.5
2013-03-20,2476.73
2013-03-21,2469.15
2013-03-22,2477.89
2013-03-25,2459.38
2013-03-26,2471.79
2013-03-27,2469.95
2013-03-28,2458.94
2013-03-29,2458.66
2013-04-01,2458.98
2013-04-02,2452.71
2013-04-03,2417.59
2013-04-04,2404.61
2013-04-05,2401.58
2013-04-08,2408.85
2013-04-09,2445.44
2013-04-10,2454.66
2013-04-11,2461.76
2013-04-12,2426.27
2013-04-15,2337.36
2013-04-16,2343.55
2013-04-17,2296.39
2013-04-18,2302.29
2013-04-19,2312.1
2013-04-22,2322.55
2013-04-23,2343.7
2013-04-24,2382.92
2013-04-25,2401.74
2013-04-26,2389.81
2013-04-29,2415.18
2013-04-30,2433.79
2013-05-01,2404.61
2013-05-02,2411.3
2013-05-03,2452.42
2013-05-06,2456.67
2013-05-07,2469.23
2013-05-08,2499.18
2013-05-09,2493.36
2013-05-10,2472.71
2013-05-13,2463.87
2013-05-14,2478.28
2013-05-15,2453.37
2013-05-16,2447.12
2013-05-17,2459.44
2013-05-20,2476.31
2013-05-21,2491.51
2013-05-22,2479.13
2013-05-23,2457.53
2013-05-24,2447.12
2013-05-27,2444.12
2013-05-28,2459.02
2013-05-29,2462.93
2013-05-30,2476.18
2013-05-31,2432
2013-06-03,2445.68
2013-06-04,2441.19
2013-06-05,2406.82
2013-06-06,2406.14
2013-06-07,2419.78
2013-06-10,2420.04
2013-06-11,2395.6
2013-06-12,2383.21
2013-06-13,2403.23
2013-06-14,2398.99
2013-06-17,2417.7
2013-06-18,2419.64
2013-06-19,2409.22
2013-06-20,2320.37
2013-06-21,2314.55
2013-06-24,2271.18
2013-06-25,2285.66
2013-06-26,2293.85
2013-06-27,2301.58
2013-06-28,2300.33
2013-07-01,2316.13
2013-07-02,2319.11
2013-07-03,2306.84
2013-07-04,2320.31
2013-07-05,2308.2
2013-07-08,2325.22
2013-07-09,2350.57
2013-07-10,2356.43
2013-07-11,2405.71
2013-07-12,2402.47
2013-07-15,2404.93
2013-07-16,2411.14
2013-07-17,2422.06
2013-07-18,2442.44
2013-07-19,2460.66
2013-07-22,2473.74
2013-07-23,2484.74
2013-07-24,2467.25
2013-07-25,2467.89
2013-07-26,2462.78
2013-07-29,2449.58
2013-07-30,2429.77
2013-07-31,2421.85
2013-08-01,2438.36
2013-08-02,2435.99
2013-08-05,2432.31
2013-08-06,2416.49
2013-08-07,2402.89
2013-08-08,2434.74
2013-08-09,2449.5
2013-08-12,2450.01
2013-08-13,2450.86
2013-08-14,2452.46
2013-08-15,2443.58
2013-08-16,2448.24
2013-08-19,2419.65
2013-08-20,2416.45
2013-08-21,2391
2013-08-22,2411.27
2013-08-23,2438.3
2013-08-26,2437.02
2013-08-27,2423.9
2013-08-28,2449.08
2013-08-29,2428.66
2013-08-30,2415.9
2013-09-02,2430.22
2013-09-03,2441
2013-09-04,2457.66
2013-09-05,2456.55
2013-09-06,2466.97
2013-09-09,2485.57
2013-09-10,2492.69
2013-09-11,2512.4
2013-09-12,2504.97
2013-09-13,2500.9
2013-09-16,2514.45
2013-09-17,2511.16
2013-09-18,2531.58
2013-09-19,2553.01
2013-09-20,2528.25
2013-09-23,2517.93
2013-09-24,2514.57
2013-09-25,2518.67
2013-09-26,2520.3
2013-09-27,2515.7
2013-09-30,2492.39
2013-10-01,2493.42
2013-10-02,2494.09
2013-10-03,2479.01
2013-10-04,2488.96
2013-10-07,2478
2013-10-08,2455.22
2013-10-09,2442.85
2013-10-10,2473.01
2013-10-11,2491.99
2013-10-14,2505.01
2013-10-15,2512.7
2013-10-16,2529.3
2013-10-17,2548.27
2013-10-18,2563.8
2013-10-21,2564.65
2013-10-22,2585.34
2013-10-23,2559.52
2013-10-24,2579.73
2013-10-25,2589.15
2013-10-28,2588.7
2013-10-29,2600.82
2013-10-30,2596.94
2013-10-31,2574.57
2013-11-01,2554.7
2013-11-04,2586.07
2013-11-05,2581.68
2013-11-06,2592.51
2013-11-07,2554.42
2013-11-08,2561.33
2013-11-11,2564.93
2013-11-12,2547.08
2013-11-13,2544.48
2013-11-14,2562.29
2013-11-15,2585.55
2013-11-18,2583.61
2013-11-19,2581.43
2013-11-20,2576.51
2013-11-21,2579.43
2013-11-22,2584.46
2013-11-25,2569.83
2013-11-26,2554.7
2013-11-27,2543.38
2013-11-28,2552.28
2013-11-29,2551.39
2013-12-02,2533.87
2013-12-03,2527.71
2013-12-04,2527.36
2013-12-05,2516.54
2013-12-06,2531.04
2013-12-09,2539.03
2013-12-10,2540.31
2013-12-11,2508.43
2013-12-12,2495.24
2013-12-13,2489.09
2013-12-16,2509.87
2013-12-17,2498.7
2013-12-18,2529.11
2013-12-19,2547.6
2013-12-20,2554.14
2013-12-23,2568.45
2013-12-24,2579.06
2013-12-25,2578.99
2013-12-26,2590.8
2013-12-27,2614.64
2013-12-30,2606.35
2013-12-31,2620.02
2014-01-01,2620.08
2014-01-02,2593.89
2014-01-03,2589.77
2014-01-06,2579.24
2014-01-07,2590.47
2014-01-08,2581.76
2014-01-09,2562.28
2014-01-10,2576.35
2014-01-13,2553.61
2014-01-14,2562.39
2014-01-15,2565.01
2014-01-16,2580.61
2014-01-17,2586.26
2014-01-20,2590.85
2014-01-21,2586.81
2014-01-22,2592.52
2014-01-23,2571.13
2014-01-24,2521.97
2014-01-27,2494.99
2014-01-28,2508.78
2014-01-29,2503.7
2014-01-30,2495.22
2014-01-31,2466.82
2014-02-03,2434.34
2014-02-04,2435.17
2014-02-05,2433.38
2014-02-06,2466.82
2014-02-07,2495.28
2014-02-10,2495.51
2014-02-11,2530.72
2014-02-12,2535.89
2014-02-13,2542.41
2014-02-14,2571.41
2014-02-17,2578.87
2014-02-18,2596.47
2014-02-19,2597.71
2014-02-20,2605.99
2014-02-21,2605.2
2014-02-24,2621.16
2014-02-25,2614.18
2014-02-26,2599.84
2014-02-27,2599.67
2014-02-28,2612.03
2014-03-03,2591.62
2014-03-04,2611.05
2014-03-05,2597.44
2014-03-06,2611.4
2014-03-07,2599.68
2014-03-10,2589.26
2014-03-11,2568.35
2014-03-12,2562.89
2014-03-13,2554.92
2014-03-14,2549.95
2014-03-17,2563.19
2014-03-18,2581.18
2014-03-19,2556.72
2014-03-20,2546.49
2014-03-21,2561.68
2014-03-24,2551.33
2014-03-25,2573.89
2014-03-26,2575.71
2014-03-27,2594.06
2014-03-28,2621.34
2014-03-31,2626.7
2014-04-01,2635.43
2014-04-02,2646.78
2014-04-03,2652.07
2014-04-04,2659.27
2014-04-07,2635.57
2014-04-08,2660.1
2014-04-09,2673.56
2014-04-10,2654.63
2014-04-11,2637.58
2014-04-14,2661.67
2014-04-15,2668.01
2014-04-16,2693.88
2014-04-17,2712.54
2014-04-18,2712.69
2014-04-21,2714.46
2014-04-22,2713.97
2014-04-23,2717.4
2014-04-24,2721.3
2014-04-25,2712.66
2014-04-28,2712.14
2014-04-29,2740.18
2014-04-30,2750.48
2014-05-01,2741.13
2014-05-02,2752.68
2014-05-05,2757.51
2014-05-06,2764
2014-05-07,2776.45
2014-05-08,2766.71
2014-05-09,2753.69
2014-05-12,2773.71
2014-05-13,2781.85
2014-05-14,2781.59
2014-05-15,2757.75
2014-05-16,2750.39
2014-05-19,2750.38
2014-05-20,2735.59
2014-05-21,2754.9
2014-05-22,2752.7
2014-05-23,2751.52
2014-05-26,2757.32
2014-05-27,2749.34
2014-05-28,2742.3
2014-05-29,2754.22
2014-05-30,2742.33
2014-06-02,2740.75
2014-06-03,2742.84
2014-06-04,2736.54
2014-06-05,2751.99
2014-06-06,2769.13
2014-06-09,2772.31
2014-06-10,2771.35
2014-06-11,2779.01
2014-06-12,2791.18
2014-06-13,2810.88
2014-06-16,2819.51
2014-06-17,2812.11
2014-06-18,2833.09
2014-06-19,2862.47
2014-06-20,2871.3
2014-06-23,2888.74
2014-06-24,2853.52
2014-06-25,2850.52
2014-06-26,2851.61
2014-06-27,2851.19
2014-06-30,2857.39
2014-07-01,2871.8
2014-07-02,2879.91
2014-07-03,2888.32
2014-07-04,2890.38
2014-07-07,2871.33
2014-07-08,2863.17
2014-07-09,2872.8
2014-07-10,2842.24
2014-07-11,2829.72
2014-07-14,2848.72
2014-07-15,2828.88
2014-07-16,2871.81
2014-07-17,2838.57
2014-07-18,2844.34
2014-07-21,2841.78
2014-07-22,2868.95
2014-07-23,2884.49
2014-07-24,2887.57
2014-07-25,2869.06
2014-07-28,2868.09
2014-07-29,2860.66
2014-07-30,2835.77
2014-07-31,2789.58
2014-08-01,2768.81
2014-08-04,2791.42
2014-08-05,2761.78
2014-08-06,2762.34
2014-08-07,2742
2014-08-08,2756.93
2014-08-11,2768.3
2014-08-12,2756.68
2014-08-13,2752.65
2014-08-14,2745.88
2014-08-15,2752.45
2014-08-18,2764
2014-08-19,2774.77
2014-08-20,2773.85
2014-08-21,2772.77
2014-08-22,2754.11
2014-08-25,2768.86
2014-08-26,2783.45
2014-08-27,2784.76
2014-08-28,2775.19
2014-08-29,2788.55
2014-09-01,2791.03
2014-09-02,2761.38
2014-09-03,2769.9
2014-09-04,2744.3
2014-09-05,2745.02
2014-09-08,2709.69
2014-09-09,2692.26
2014-09-10,2685.53
2014-09-11,2684.86
2014-09-12,2663.59
2014-09-15,2667.15
2014-09-16,2685.71
2014-09-17,2687.09
2014-09-18,2678.61
2014-09-19,2664.67
2014-09-22,2629.69
2014-09-23,2619.55
2014-09-24,2625.35
2014-09-25,2584.68
2014-09-26,2592.22
2014-09-29,2582.63
2014-09-30,2568.25
2014-10-01,2528.24
2014-10-02,2500.52
2014-10-03,2484.84
2014-10-06,2494.25
2014-10-07,2467.02
2014-10-08,2472.05
2014-10-09,2426.26
2014-10-10,2372.95
2014-10-13,2358.93
2014-10-14,2341.52
2014-10-15,2322.74
2014-10-16,2339.52
2014-10-17,2371.16
2014-10-20,2372.08
2014-10-21,2424.47
2014-10-22,2400.8
2014-10-23,2420.62
2014-10-24,2412.24
2014-10-27,2383.38
2014-10-28,2422.99
2014-10-29,2432.47
2014-10-30,2407.54
2014-10-31,2437.78
2014-11-03,2400.09
2014-11-04,2360.09
2014-11-05,2387.55
2014-11-06,2402.54
2014-11-07,2436.49
2014-11-10,2430.97
2014-11-11,2430.41
2014-11-12,2421.45
2014-11-13,2391.81
2014-11-14,2407.59
2014-11-17,2402.99
2014-11-18,2416.91
2014-11-19,2410.68
2014-11-20,2428.66
2014-11-21,2470.23
2014-11-24,2451.43
2014-11-25,2430.86
2014-11-26,2420.76
2014-11-27,2376.97
2014-11-28,2277.46
2014-12-01,2278.43
2014-12-02,2310.39
2014-12-03,2329.85
2014-12-04,2297.62
2014-12-05,2273.86
2014-12-08,2211.8
2014-12-09,2211.76
2014-12-10,2159.37
2014-12-11,2145.44
2014-12-12,2098.69
2014-12-15,2060
2014-12-16,2093.68
2014-12-17,2163.11
2014-12-18,2205.96
2014-12-19,2257.75
2014-12-22,2244.83
2014-12-23,2262.03
2014-12-24,2253.47
2014-12-25,2252.95
2014-12-26,2250.61
2014-12-29,2257.37
2014-12-30,2242.7
2014-12-31,2232.95
2015-01-01,2233.03
2015-01-02,2230.84
2015-01-05,2138.31
2015-01-06,2124.19
2015-01-07,2124.27
2015-01-08,2170.35
2015-01-09,2165.1
2015-01-12,2124.66
2015-01-13,2113.03
2015-01-14,2084.49
2015-01-15,2091.81
2015-01-16,2145.2
2015-01-19,2147.89
2015-01-20,2149.24
2015-01-21,2183.6
2015-01-22,2199.9
2015-01-23,2175.2
2015-01-26,2198.86
2015-01-27,2202.95
2015-01-28,2146.6
2015-01-29,2120.04
2015-01-30,2129.78
2015-02-02,2188.01
2015-02-03,2255
2015-02-04,2233.26
2015-02-05,2265.55
2015-02-06,2247.8
2015-02-09,2260.82
2015-02-10,2239.97
2015-02-11,2222.73
2015-02-12,2251.82
2015-02-13,2299
2015-02-16,2298.3
2015-02-17,2294.8
2015-02-18,2286.45
2015-02-19,2261.61
2015-02-20,2263.13
2015-02-23,2249.9
2015-02-24,2268.24
2015-02-25,2280.36
2015-02-26,2248.76
2015-02-27,2249.02
2015-03-02,2229.57
2015-03-03,2222.49
2015-03-04,2205.61
2015-03-05,2195.3
2015-03-06,2153.39
2015-03-09,2139.27
2015-03-10,2086.98
2015-03-11,2081.12
2015-03-12,2081.68
2015-03-13,2052.4
2015-03-16,2067.9
2015-03-17,2069.81
2015-03-18,2107.65
2015-03-19,2091.83
2015-03-20,2137.51
2015-03-23,2148.74
2015-03-24,2136.07
2015-03-25,2148.04
2015-03-26,2135.49
2015-03-27,2113
2015-03-30,2129.63
2015-03-31,2106.84
2015-04-01,2116.94
2015-04-02,2125.07
2015-04-03,2125.3
2015-04-06,2157.21
2015-04-07,2182.22
2015-04-08,2167.66
2015-04-09,2176.53
2015-04-10,2185.94
2015-04-13,2173.81
2015-04-14,2212.48
2015-04-15,2247.86
2015-04-16,2256.38
2015-04-17,2242
2015-04-20,2253.03
2015-04-21,2235.16
2015-04-22,2235.3
2015-04-23,2257.01
2015-04-24,2261.18
2015-04-27,2272.66
2015-04-28,2290.62
2015-04-29,2296.77
2015-04-30,2280.99
2015-05-01,2286.76
2015-05-04,2288.05
2015-05-05,2278.45
2015-05-06,2276.58
2015-05-07,2239.87
2015-05-08,2275.22
2015-05-11,2257.48
2015-05-12,2264.81
2015-05-13,2271.07
2015-05-14,2270.97
2015-05-15,2268.07
2015-05-18,2253.68
2015-05-19,2219.55
2015-05-20,2221.39
2015-05-21,2242.45
2015-05-22,2226.68
2015-05-25,2225.53
2015-05-26,2185.21
2015-05-27,2184.94
2015-05-28,2176.99
2015-05-29,2172.57
2015-06-01,2157.6
2015-06-02,2180.57
2015-06-03,2179.08
2015-06-04,2147.03
2015-06-05,2139.1
2015-06-08,2126.7
2015-06-09,2130.54
2015-06-10,2166.65
2015-06-11,2159.79
2015-06-12,2137.89
2015-06-15,2122.73
2015-06-16,2128.94
2015-06-17,2127.52
2015-06-18,2145.25
2015-06-19,2129.33
2015-06-22,2146.41
2015-06-23,2145.67
2015-06-24,2144.34
2015-06-25,2129.49
2015-06-26,2112.11
2015-06-29,2070.82
2015-06-30,2060.94
2015-07-01,2046.13
2015-07-02,2056.72
2015-07-03,2048.41
2015-07-06,2016.81
2015-07-07,1991.88
2015-07-08,1973.92
2015-07-09,1985.43
2015-07-10,2003.68
2015-07-13,2006.14
2015-07-14,2024.48
2015-07-15,2007.56
2015-07-16,2005.63
2015-07-17,1985.36
2015-07-20,1959.95
2015-07-21,1962.41
2015-07-22,1934.98
2015-07-23,1918.6
2015-07-24,1881.67
2015-07-27,1859.09
2015-07-28,1894.67
2015-07-29,1922.32
2015-07-30,1929.62
2015-07-31,1906.35
2015-08-03,1878.37
2015-08-04,1874.78
2015-08-05,1877.3
2015-08-06,1885.07
2015-08-07,1869.22
2015-08-10,1905.53
2015-08-11,1884.82
2015-08-12,1899
2015-08-13,1875.02
2015-08-14,1865.31
2015-08-17,1861.13
2015-08-18,1847.62
2015-08-19,1803.71
2015-08-20,1785.46
2015-08-21,1738.58
2015-08-24,1641.31
2015-08-25,1642.81
2015-08-26,1651.68
2015-08-27,1725.36
2015-08-28,1763.59
2015-08-31,1768.33
2015-09-01,1706.66
2015-09-02,1705.38
2015-09-03,1722.27
2015-09-04,1680.96
2015-09-07,1684.59
2015-09-08,1713.2
2015-09-09,1704.04
2015-09-10,1696.16
2015-09-11,1685.63
2015-09-14,1676.45
2015-09-15,1688.91
2015-09-16,1739.31
2015-09-17,1739.68
2015-09-18,1699.67
2015-09-21,1688.43
2015-09-22,1646.53
2015-09-23,1629.66
2015-09-24,1624.59
2015-09-25,1631.79
2015-09-28,1582.06
2015-09-29,1587.29
2015-09-30,1621.56
2015-10-01,1630.28
2015-10-02,1678.69
2015-10-05,1737.99
2015-10-06,1783.32
2015-10-07,1827.3
2015-10-08,1853.25
2015-10-09,1867.5
2015-10-12,1849.97
2015-10-13,1827.41
2015-10-14,1843.74
2015-10-15,1862.94
2015-10-16,1867.96
2015-10-19,1831.54
2015-10-20,1832.54
2015-10-21,1825.03
2015-10-22,1851.62
2015-10-23,1848.25
2015-10-26,1816.87
2015-10-27,1783.9
2015-10-28,1811.61
2015-10-29,1798.14
2015-10-30,1802.78
2015-11-02,1827.99
2015-11-03,1867.93
2015-11-04,1858.77
2015-11-05,1830.61
2015-11-06,1806.35
2015-11-09,1786.8
2015-11-10,1781.6
2015-11-11,1759.44
2015-11-12,1713
2015-11-13,1703.88
2015-11-16,1736.53
2015-11-17,1739.19
2015-11-18,1757.63
2015-11-19,1759.28
2015-11-20,1735.41
2015-11-23,1731.86
2015-11-24,1756.4
2015-11-25,1748.53
2015-11-26,1756.99
2015-11-27,1736.05
2015-11-30,1744.47
2015-12-01,1757
2015-12-02,1723.72
2015-12-03,1699.19
2015-12-04,1692.11
2015-12-07,1636.72
2015-12-08,1602.85
2015-12-09,1624.95
2015-12-10,1633.13
2015-12-11,1585.95
2015-12-14,1572.1
2015-12-15,1608.68
2015-12-16,1611.04
2015-12-17,1575.8
2015-12-18,1571.23
2015-12-21,1563.99
2015-12-22,1584.84
2015-12-23,1651.55
2015-12-24,1654.4
2015-12-25,1653.54
2015-12-28,1635.4
2015-12-29,1637.68
2015-12-30,1615.76
2016-01-01,1610.07
2016-01-04,1593.5
2016-01-05,1594.04
2016-01-06,1546.7
2016-01-07,1507.21
2016-01-08,1483.19
2016-01-11,1450.19
2016-01-12,1439.66
2016-01-13,1441.33
2016-01-14,1479.85
2016-01-15,1442.72
2016-01-18,1434.08
2016-01-19,1419.55
2016-01-20,1369.59
2016-01-21,1412.55
2016-01-22,1466.28
2016-01-25,1426.43
2016-01-26,1471.57
2016-01-27,1477.88
2016-01-28,1512.06
2016-01-29,1535
2016-02-01,1518.5
2016-02-02,1462.3
2016-02-03,1514.22
2016-02-04,1559.26
2016-02-05,1548.77
2016-02-08,1542.98
2016-02-09,1504.09
2016-02-10,1488.02
2016-02-11,1472.59
2016-02-12,1521.72
2016-02-15,1533.59
2016-02-16,1538.21
2016-02-17,1587.09
2016-02-18,1581.21
2016-02-19,1561.67
2016-02-22,1602.34
2016-02-23,1560.78
2016-02-24,1542.6
2016-02-25,1556.19
2016-02-26,1569.89
2016-02-29,1569.17
2016-03-01,1589.87
2016-03-02,1628.34
2016-03-03,1656.25
2016-03-04,1685.75
2016-03-07,1720.07
2016-03-08,1663.5
2016-03-09,1679.62
2016-03-10,1671.43
2016-03-11,1704.74
2016-03-14,1699.9
2016-03-15,1681.71
2016-03-16,1704.07
2016-03-17,1761.7
2016-03-18,1761.16
2016-03-21,1744.19
2016-03-22,1736.21
2016-03-23,1694.71
2016-03-24,1690.89
2016-03-25,1691.48
2016-03-28,1695.15
2016-03-29,1692.09
2016-03-30,1721.13
2016-03-31,1711.27
2016-04-01,1681.96
2016-04-04,1675.7
2016-04-05,1648.66
2016-04-06,1672.36
2016-04-07,1664.97
2016-04-08,1705.96
2016-04-11,1720.9
2016-04-12,1760.55
2016-04-13,1788.04
2016-04-14,1792.53
2016-04-15,1782.28
2016-04-18,1797.82
2016-04-19,1847.45
2016-04-20,1862.7
2016-04-21,1863.1
2016-04-22,1870.65
2016-04-25,1847.42
2016-04-26,1867.77
2016-04-27,1890.88
2016-04-28,1893.53
2016-04-29,1899.57
2016-05-02,1897.25
2016-05-03,1846.05
2016-05-04,1807.47
2016-05-05,1813.92
2016-05-06,1817.87
2016-05-09,1778.29
2016-05-10,1807.3
2016-05-11,1817.73
2016-05-12,1820.44
2016-05-13,1799.02
2016-05-16,1827.08
2016-05-17,1837.05
2016-05-18,1819.18
2016-05-19,1795.47
2016-05-20,1806.46
2016-05-23,1799.51
2016-05-24,1805.99
2016-05-25,1839.03
2016-05-26,1840.07
2016-05-27,1831.54
2016-05-30,1829.88
2016-05-31,1820.19
2016-06-01,1809.07
2016-06-02,1805.48
2016-06-03,1827.07
2016-06-06,1861.3
2016-06-07,1898.1
2016-06-08,1904.62
2016-06-09,1887.63
